Instance,Terminal,Layer,X location,Y location,Voltage
hold152,VGND,li1,110.8600,114.2400,0.001142
hold151,VGND,li1,110.8600,21.7600,0.000133
hold150,VGND,li1,143.9800,32.6400,0.000350
hold149,VGND,li1,110.8600,81.6000,0.001407
hold148,VGND,li1,145.3600,21.7600,0.000140
hold147,VGND,li1,102.5800,21.7600,0.000130
hold146,VGND,li1,106.2600,21.7600,0.000132
hold145,VGND,li1,105.3400,21.7600,0.000132
hold144,VGND,li1,113.6200,125.1200,0.000453
hold142,VGND,li1,129.7200,152.3200,0.000126
hold141,VGND,li1,106.2600,48.9600,0.000935
hold140,VGND,li1,138.0000,59.8400,0.000593
hold139,VGND,li1,142.1400,59.8400,0.000598
hold138,VGND,li1,106.2600,108.8000,0.000416
hold137,VGND,li1,144.4400,92.4800,0.000690
hold136,VGND,li1,143.5200,119.6800,0.001956
hold135,VGND,li1,106.2600,70.7200,0.000595
rebuffer30,VGND,li1,71.9900,65.2800,0.000698
rebuffer29,VGND,li1,46.9200,114.2400,0.000421
rebuffer28,VGND,li1,19.7800,108.8000,0.000078
rebuffer27,VGND,li1,90.3900,136.0000,0.000178
rebuffer26,VGND,li1,86.7100,141.4400,0.000159
rebuffer25,VGND,li1,89.9300,141.4400,0.000161
rebuffer24,VGND,li1,67.8500,141.4400,0.000143
rebuffer23,VGND,li1,34.2700,146.8800,0.000303
rebuffer22,VGND,li1,32.6600,103.3600,0.000213
rebuffer21,VGND,li1,78.8900,81.6000,0.001123
rebuffer20,VGND,li1,12.6500,65.2800,0.000149
rebuffer19,VGND,li1,16.1000,65.2800,0.000147
rebuffer18,VGND,li1,20.0100,114.2400,0.000140
rebuffer17,VGND,li1,24.8400,119.6800,0.000239
rebuffer16,VGND,li1,60.0300,97.9200,0.000270
rebuffer15,VGND,li1,33.8100,87.0400,0.000205
rebuffer14,VGND,li1,29.6700,87.0400,0.000167
rebuffer13,VGND,li1,42.0900,59.8400,0.000212
rebuffer12,VGND,li1,37.2600,65.2800,0.000280
rebuffer11,VGND,li1,85.5600,87.0400,0.000579
rebuffer10,VGND,li1,79.3500,81.6000,0.001123
rebuffer9,VGND,li1,12.6500,103.3600,0.000133
rebuffer8,VGND,li1,22.7700,108.8000,0.000076
rebuffer7,VGND,li1,58.4200,81.6000,0.000784
rebuffer6,VGND,li1,39.1000,108.8000,0.000164
rebuffer5,VGND,li1,55.8900,92.4800,0.000363
rebuffer4,VGND,li1,53.8200,97.9200,0.000247
rebuffer3,VGND,li1,62.7900,97.9200,0.000285
rebuffer2,VGND,li1,60.4900,92.4800,0.000387
rebuffer1,VGND,li1,60.7200,76.1600,0.000415
clkload6,VGND,li1,115.0000,114.2400,0.001183
clkload5,VGND,li1,120.5200,103.3600,0.001095
clkload4,VGND,li1,101.6600,119.6800,0.001874
clkload3,VGND,li1,106.2600,119.6800,0.001906
clkload2,VGND,li1,115.0000,65.2800,0.001093
clkload1,VGND,li1,96.1400,43.5200,0.001378
clkload0,VGND,li1,91.3100,43.5200,0.001338
clkbuf_3_7__f_clk,VGND,li1,119.6000,114.2400,0.001210
clkbuf_3_6__f_clk,VGND,li1,126.5000,103.3600,0.001149
clkbuf_3_5__f_clk,VGND,li1,97.9800,119.6800,0.001824
clkbuf_3_4__f_clk,VGND,li1,113.6200,119.6800,0.001955
clkbuf_3_3__f_clk,VGND,li1,120.0600,65.2800,0.001129
clkbuf_3_2__f_clk,VGND,li1,120.0600,48.9600,0.001035
clkbuf_3_1__f_clk,VGND,li1,102.1200,43.5200,0.001424
clkbuf_3_0__f_clk,VGND,li1,91.0800,43.5200,0.001338
clkbuf_0_clk,VGND,li1,100.7400,81.6000,0.001405
fanout132,VGND,li1,55.6600,32.6400,0.000170
fanout131,VGND,li1,54.2800,27.2000,0.000139
fanout130,VGND,li1,15.6400,125.1200,0.000096
fanout129,VGND,li1,8.2800,119.6800,0.000251
fanout128,VGND,li1,8.9700,81.6000,0.000200
fanout127,VGND,li1,9.8900,76.1600,0.000113
fanout126,VGND,li1,8.7400,125.1200,0.000101
fanout125,VGND,li1,17.0200,70.7200,0.000113
fanout124,VGND,li1,21.6200,146.8800,0.000153
fanout123,VGND,li1,29.4400,141.4400,0.000064
fanout122,VGND,li1,49.6800,76.1600,0.000334
fanout121,VGND,li1,14.2600,92.4800,0.000117
fanout120,VGND,li1,50.6000,125.1200,0.000234
fanout119,VGND,li1,13.5700,92.4800,0.000119
fanout118,VGND,li1,46.0000,76.1600,0.000305
fanout117,VGND,li1,19.7800,87.0400,0.000109
fanout116,VGND,li1,25.7600,136.0000,0.000042
fanout115,VGND,li1,20.2400,92.4800,0.000112
fanout114,VGND,li1,84.1800,141.4400,0.000157
fanout113,VGND,li1,43.2400,152.3200,0.000053
fanout112,VGND,li1,76.3600,146.8800,0.000831
fanout111,VGND,li1,58.8800,114.2400,0.000546
fanout110,VGND,li1,36.8000,54.4000,0.000138
fanout109,VGND,li1,43.2400,27.2000,0.000105
fanout108,VGND,li1,71.3000,21.7600,0.000110
fanout107,VGND,li1,50.1400,70.7200,0.000303
fanout106,VGND,li1,58.4200,32.6400,0.000177
fanout105,VGND,li1,40.4800,27.2000,0.000096
fanout104,VGND,li1,11.9600,92.4800,0.000119
fanout103,VGND,li1,11.9600,97.9200,0.000080
fanout102,VGND,li1,24.3800,54.4000,0.000067
fanout101,VGND,li1,8.2800,70.7200,0.000117
fanout100,VGND,li1,25.0700,136.0000,0.000042
fanout99,VGND,li1,46.9200,146.8800,0.000484
fanout98,VGND,li1,37.2600,146.8800,0.000331
fanout97,VGND,li1,15.6400,141.4400,0.000057
fanout96,VGND,li1,27.8300,146.8800,0.000181
fanout95,VGND,li1,30.8200,141.4400,0.000064
fanout94,VGND,li1,22.5400,141.4400,0.000052
fanout93,VGND,li1,11.0400,125.1200,0.000101
fanout92,VGND,li1,80.5000,146.8800,0.000873
fanout91,VGND,li1,46.6900,146.8800,0.000484
fanout90,VGND,li1,33.8100,125.1200,0.000143
fanout89,VGND,li1,8.2800,119.6800,0.000251
fanout88,VGND,li1,51.9800,27.2000,0.000128
fanout87,VGND,li1,11.5000,65.2800,0.000149
fanout86,VGND,li1,68.0800,146.8800,0.000740
fanout85,VGND,li1,104.8800,141.4400,0.000165
fanout84,VGND,li1,107.6400,114.2400,0.001098
fanout83,VGND,li1,99.3600,76.1600,0.000603
fanout82,VGND,li1,123.2800,70.7200,0.000629
fanout81,VGND,li1,88.7800,38.0800,0.000362
fanout80,VGND,li1,147.2000,92.4800,0.000691
fanout79,VGND,li1,140.3000,92.4800,0.000689
fanout78,VGND,li1,103.0400,125.1200,0.000437
fanout77,VGND,li1,123.7400,87.0400,0.000668
fanout76,VGND,li1,122.8200,38.0800,0.000442
fanout75,VGND,li1,120.5200,38.0800,0.000442
fanout74,VGND,li1,133.4000,92.4800,0.000681
max_cap73,VGND,li1,93.6100,136.0000,0.000181
fanout72,VGND,li1,140.7600,119.6800,0.001956
fanout71,VGND,li1,135.2400,87.0400,0.000684
output70,VGND,li1,114.0800,152.3200,0.000126
output69,VGND,li1,110.8600,152.3200,0.000126
output68,VGND,li1,146.2800,76.1600,0.000685
output67,VGND,li1,142.6000,65.2800,0.001130
output66,VGND,li1,147.6600,54.4000,0.000436
output65,VGND,li1,146.2800,38.0800,0.000445
output64,VGND,li1,147.6600,48.9600,0.001041
output63,VGND,li1,144.4400,38.0800,0.000445
output62,VGND,li1,146.2800,21.7600,0.000140
output61,VGND,li1,126.9600,152.3200,0.000126
output60,VGND,li1,130.1800,152.3200,0.000126
output59,VGND,li1,120.5200,10.8800,0.000085
output58,VGND,li1,146.2800,141.4400,0.000165
output57,VGND,li1,146.2800,136.0000,0.000198
output56,VGND,li1,146.2800,130.5600,0.000258
output55,VGND,li1,146.2800,119.6800,0.001956
output54,VGND,li1,142.6000,114.2400,0.001231
output53,VGND,li1,147.6600,114.2400,0.001231
output52,VGND,li1,147.6600,103.3600,0.001178
output51,VGND,li1,144.4400,92.4800,0.000690
output50,VGND,li1,143.0600,81.6000,0.001407
output49,VGND,li1,141.2200,81.6000,0.001407
output48,VGND,li1,117.3000,10.8800,0.000085
output47,VGND,li1,147.6600,70.7200,0.000667
output46,VGND,li1,146.7400,65.2800,0.001130
output45,VGND,li1,146.2800,65.2800,0.001130
output44,VGND,li1,146.2800,54.4000,0.000436
output43,VGND,li1,117.3000,152.3200,0.000126
output42,VGND,li1,144.4400,130.5600,0.000258
output41,VGND,li1,145.8200,114.2400,0.001231
output40,VGND,li1,147.6600,119.6800,0.001956
output39,VGND,li1,147.6600,97.9200,0.000382
output38,VGND,li1,146.2800,92.4800,0.000691
output37,VGND,li1,114.0800,10.8800,0.000085
output36,VGND,li1,97.9800,152.3200,0.000120
output35,VGND,li1,88.3200,152.3200,0.000113
output34,VGND,li1,91.5400,152.3200,0.000116
output33,VGND,li1,69.0000,10.8800,0.000071
output32,VGND,li1,65.7800,10.8800,0.000068
output31,VGND,li1,78.6600,10.8800,0.000077
output30,VGND,li1,81.8800,10.8800,0.000079
output29,VGND,li1,88.3200,10.8800,0.000082
output28,VGND,li1,101.2000,152.3200,0.000122
output27,VGND,li1,143.9800,76.1600,0.000685
output26,VGND,li1,62.5600,152.3200,0.000082
output25,VGND,li1,59.3400,152.3200,0.000078
output24,VGND,li1,56.1200,10.8800,0.000057
output23,VGND,li1,72.2200,10.8800,0.000073
output22,VGND,li1,85.1000,10.8800,0.000081
output21,VGND,li1,91.5400,10.8800,0.000083
input20,VGND,li1,104.4200,152.3200,0.000123
input19,VGND,li1,94.7600,152.3200,0.000119
input18,VGND,li1,145.8200,54.4000,0.000436
input17,VGND,li1,146.2800,48.9600,0.001041
input16,VGND,li1,71.9900,152.3200,0.000093
input15,VGND,li1,84.8700,152.3200,0.000109
input14,VGND,li1,7.5900,114.2400,0.000141
input13,VGND,li1,7.5900,114.2400,0.000141
input12,VGND,li1,7.5900,136.0000,0.000046
input11,VGND,li1,7.5900,130.5600,0.000044
input10,VGND,li1,8.9700,130.5600,0.000044
input9,VGND,li1,7.5900,130.5600,0.000044
input8,VGND,li1,75.2100,152.3200,0.000096
input7,VGND,li1,7.8200,136.0000,0.000046
input6,VGND,li1,7.5900,146.8800,0.000154
input5,VGND,li1,7.8200,141.4400,0.000059
input4,VGND,li1,8.9700,130.5600,0.000044
input3,VGND,li1,30.3600,10.8800,0.000022
input2,VGND,li1,34.9600,10.8800,0.000031
input1,VGND,li1,46.2300,10.8800,0.000045
TAP_TAPCELL_ROW_52_407,VGND,li1,147.4300,152.6110,0.000126
TAP_TAPCELL_ROW_52_406,VGND,li1,134.5500,152.6110,0.000126
TAP_TAPCELL_ROW_52_405,VGND,li1,121.6700,152.6110,0.000126
TAP_TAPCELL_ROW_52_404,VGND,li1,108.7900,152.6110,0.000125
TAP_TAPCELL_ROW_52_403,VGND,li1,95.9100,152.6110,0.000119
TAP_TAPCELL_ROW_52_402,VGND,li1,83.0300,152.6110,0.000106
TAP_TAPCELL_ROW_52_401,VGND,li1,70.1500,152.6110,0.000091
TAP_TAPCELL_ROW_52_400,VGND,li1,57.2700,152.6110,0.000073
TAP_TAPCELL_ROW_52_399,VGND,li1,44.3900,152.6110,0.000053
TAP_TAPCELL_ROW_52_398,VGND,li1,31.5100,152.6110,0.000028
TAP_TAPCELL_ROW_52_397,VGND,li1,18.6300,152.6110,0.000019
TAP_TAPCELL_ROW_51_396,VGND,li1,134.5500,152.0280,0.000126
TAP_TAPCELL_ROW_51_395,VGND,li1,108.7900,152.0280,0.000125
TAP_TAPCELL_ROW_51_394,VGND,li1,83.0300,152.0280,0.000106
TAP_TAPCELL_ROW_51_393,VGND,li1,57.2700,152.0280,0.000073
TAP_TAPCELL_ROW_51_392,VGND,li1,31.5100,152.0280,0.000028
TAP_TAPCELL_ROW_50_391,VGND,li1,147.4300,147.1710,0.001168
TAP_TAPCELL_ROW_50_390,VGND,li1,121.6700,147.1710,0.001133
TAP_TAPCELL_ROW_50_389,VGND,li1,95.9100,147.1710,0.000998
TAP_TAPCELL_ROW_50_388,VGND,li1,70.1500,147.1710,0.000760
TAP_TAPCELL_ROW_50_387,VGND,li1,44.3900,147.1710,0.000451
TAP_TAPCELL_ROW_50_386,VGND,li1,18.6300,147.1710,0.000154
TAP_TAPCELL_ROW_49_385,VGND,li1,134.5500,146.5880,0.001159
TAP_TAPCELL_ROW_49_384,VGND,li1,108.7900,146.5880,0.001081
TAP_TAPCELL_ROW_49_383,VGND,li1,83.0300,146.5880,0.000898
TAP_TAPCELL_ROW_49_382,VGND,li1,57.2700,146.5880,0.000620
TAP_TAPCELL_ROW_49_381,VGND,li1,31.5100,146.5880,0.000247
TAP_TAPCELL_ROW_48_380,VGND,li1,147.4300,141.7310,0.000165
TAP_TAPCELL_ROW_48_379,VGND,li1,121.6700,141.7310,0.000165
TAP_TAPCELL_ROW_48_378,VGND,li1,95.9100,141.7310,0.000162
TAP_TAPCELL_ROW_48_377,VGND,li1,70.1500,141.7310,0.000145
TAP_TAPCELL_ROW_48_376,VGND,li1,44.3900,141.7310,0.000102
TAP_TAPCELL_ROW_48_375,VGND,li1,18.6300,141.7310,0.000056
TAP_TAPCELL_ROW_47_374,VGND,li1,134.5500,141.1480,0.000165
TAP_TAPCELL_ROW_47_373,VGND,li1,108.7900,141.1480,0.000165
TAP_TAPCELL_ROW_47_372,VGND,li1,83.0300,141.1480,0.000157
TAP_TAPCELL_ROW_47_371,VGND,li1,57.2700,141.1480,0.000127
TAP_TAPCELL_ROW_47_370,VGND,li1,31.5100,141.1480,0.000070
TAP_TAPCELL_ROW_46_369,VGND,li1,147.4300,136.2910,0.000198
TAP_TAPCELL_ROW_46_368,VGND,li1,121.6700,136.2910,0.000198
TAP_TAPCELL_ROW_46_367,VGND,li1,95.9100,136.2910,0.000185
TAP_TAPCELL_ROW_46_366,VGND,li1,70.1500,136.2910,0.000142
TAP_TAPCELL_ROW_46_365,VGND,li1,44.3900,136.2910,0.000089
TAP_TAPCELL_ROW_46_364,VGND,li1,18.6300,136.2910,0.000045
TAP_TAPCELL_ROW_45_363,VGND,li1,134.5500,135.7080,0.000198
TAP_TAPCELL_ROW_45_362,VGND,li1,108.7900,135.7080,0.000197
TAP_TAPCELL_ROW_45_361,VGND,li1,83.0300,135.7080,0.000166
TAP_TAPCELL_ROW_45_360,VGND,li1,57.2700,135.7080,0.000119
TAP_TAPCELL_ROW_45_359,VGND,li1,31.5100,135.7080,0.000058
TAP_TAPCELL_ROW_44_358,VGND,li1,147.4300,130.8510,0.000258
TAP_TAPCELL_ROW_44_357,VGND,li1,121.6700,130.8510,0.000254
TAP_TAPCELL_ROW_44_356,VGND,li1,95.9100,130.8510,0.000223
TAP_TAPCELL_ROW_44_355,VGND,li1,70.1500,130.8510,0.000183
TAP_TAPCELL_ROW_44_354,VGND,li1,44.3900,130.8510,0.000111
TAP_TAPCELL_ROW_44_353,VGND,li1,18.6300,130.8510,0.000042
TAP_TAPCELL_ROW_43_352,VGND,li1,134.5500,130.2680,0.000258
TAP_TAPCELL_ROW_43_351,VGND,li1,108.7900,130.2680,0.000238
TAP_TAPCELL_ROW_43_350,VGND,li1,83.0300,130.2680,0.000207
TAP_TAPCELL_ROW_43_349,VGND,li1,57.2700,130.2680,0.000151
TAP_TAPCELL_ROW_43_348,VGND,li1,31.5100,130.2680,0.000064
TAP_TAPCELL_ROW_42_347,VGND,li1,147.4300,125.4110,0.000482
TAP_TAPCELL_ROW_42_346,VGND,li1,121.6700,125.4110,0.000461
TAP_TAPCELL_ROW_42_345,VGND,li1,95.9100,125.4110,0.000420
TAP_TAPCELL_ROW_42_344,VGND,li1,70.1500,125.4110,0.000328
TAP_TAPCELL_ROW_42_343,VGND,li1,44.3900,125.4110,0.000198
TAP_TAPCELL_ROW_42_342,VGND,li1,18.6300,125.4110,0.000094
TAP_TAPCELL_ROW_41_341,VGND,li1,134.5500,124.8280,0.000473
TAP_TAPCELL_ROW_41_340,VGND,li1,108.7900,124.8280,0.000445
TAP_TAPCELL_ROW_41_339,VGND,li1,83.0300,124.8280,0.000379
TAP_TAPCELL_ROW_41_338,VGND,li1,57.2700,124.8280,0.000269
TAP_TAPCELL_ROW_41_337,VGND,li1,31.5100,124.8280,0.000131
TAP_TAPCELL_ROW_40_336,VGND,li1,147.4300,119.9710,0.001956
TAP_TAPCELL_ROW_40_335,VGND,li1,121.6700,119.9710,0.001955
TAP_TAPCELL_ROW_40_334,VGND,li1,95.9100,119.9710,0.001768
TAP_TAPCELL_ROW_40_333,VGND,li1,70.1500,119.9710,0.001245
TAP_TAPCELL_ROW_40_332,VGND,li1,44.3900,119.9710,0.000691
TAP_TAPCELL_ROW_40_331,VGND,li1,18.6300,119.9710,0.000246
TAP_TAPCELL_ROW_39_330,VGND,li1,134.5500,119.3880,0.001956
TAP_TAPCELL_ROW_39_329,VGND,li1,108.7900,119.3880,0.001918
TAP_TAPCELL_ROW_39_328,VGND,li1,83.0300,119.3880,0.001484
TAP_TAPCELL_ROW_39_327,VGND,li1,57.2700,119.3880,0.000969
TAP_TAPCELL_ROW_39_326,VGND,li1,31.5100,119.3880,0.000409
TAP_TAPCELL_ROW_38_325,VGND,li1,147.4300,114.5310,0.001231
TAP_TAPCELL_ROW_38_324,VGND,li1,121.6700,114.5310,0.001215
TAP_TAPCELL_ROW_38_323,VGND,li1,95.9100,114.5310,0.000989
TAP_TAPCELL_ROW_38_322,VGND,li1,70.1500,114.5310,0.000685
TAP_TAPCELL_ROW_38_321,VGND,li1,44.3900,114.5310,0.000373
TAP_TAPCELL_ROW_38_320,VGND,li1,18.6300,114.5310,0.000140
TAP_TAPCELL_ROW_37_319,VGND,li1,134.5500,113.9480,0.001230
TAP_TAPCELL_ROW_37_318,VGND,li1,108.7900,113.9480,0.001121
TAP_TAPCELL_ROW_37_317,VGND,li1,83.0300,113.9480,0.000845
TAP_TAPCELL_ROW_37_316,VGND,li1,57.2700,113.9480,0.000546
TAP_TAPCELL_ROW_37_315,VGND,li1,31.5100,113.9480,0.000213
TAP_TAPCELL_ROW_36_314,VGND,li1,147.4300,109.0910,0.000456
TAP_TAPCELL_ROW_36_313,VGND,li1,121.6700,109.0910,0.000433
TAP_TAPCELL_ROW_36_312,VGND,li1,95.9100,109.0910,0.000394
TAP_TAPCELL_ROW_36_311,VGND,li1,70.1500,109.0910,0.000322
TAP_TAPCELL_ROW_36_310,VGND,li1,44.3900,109.0910,0.000185
TAP_TAPCELL_ROW_36_309,VGND,li1,18.6300,109.0910,0.000078
TAP_TAPCELL_ROW_35_308,VGND,li1,134.5500,108.5080,0.000446
TAP_TAPCELL_ROW_35_307,VGND,li1,108.7900,108.5080,0.000420
TAP_TAPCELL_ROW_35_306,VGND,li1,83.0300,108.5080,0.000360
TAP_TAPCELL_ROW_35_305,VGND,li1,57.2700,108.5080,0.000266
TAP_TAPCELL_ROW_35_304,VGND,li1,31.5100,108.5080,0.000117
TAP_TAPCELL_ROW_34_303,VGND,li1,147.4300,103.6510,0.001178
TAP_TAPCELL_ROW_34_302,VGND,li1,121.6700,103.6510,0.001111
TAP_TAPCELL_ROW_34_301,VGND,li1,95.9100,103.6510,0.000870
TAP_TAPCELL_ROW_34_300,VGND,li1,70.1500,103.6510,0.000623
TAP_TAPCELL_ROW_34_299,VGND,li1,44.3900,103.6510,0.000351
TAP_TAPCELL_ROW_34_298,VGND,li1,18.6300,103.6510,0.000132
TAP_TAPCELL_ROW_33_297,VGND,li1,134.5500,103.0680,0.001165
TAP_TAPCELL_ROW_33_296,VGND,li1,108.7900,103.0680,0.000985
TAP_TAPCELL_ROW_33_295,VGND,li1,83.0300,103.0680,0.000746
TAP_TAPCELL_ROW_33_294,VGND,li1,57.2700,103.0680,0.000481
TAP_TAPCELL_ROW_33_293,VGND,li1,31.5100,103.0680,0.000213
TAP_TAPCELL_ROW_32_292,VGND,li1,147.4300,98.2110,0.000382
TAP_TAPCELL_ROW_32_291,VGND,li1,121.6700,98.2110,0.000381
TAP_TAPCELL_ROW_32_290,VGND,li1,95.9100,98.2110,0.000368
TAP_TAPCELL_ROW_32_289,VGND,li1,70.1500,98.2110,0.000305
TAP_TAPCELL_ROW_32_288,VGND,li1,44.3900,98.2110,0.000193
TAP_TAPCELL_ROW_32_287,VGND,li1,18.6300,98.2110,0.000078
TAP_TAPCELL_ROW_31_286,VGND,li1,134.5500,97.6280,0.000382
TAP_TAPCELL_ROW_31_285,VGND,li1,108.7900,97.6280,0.000379
TAP_TAPCELL_ROW_31_284,VGND,li1,83.0300,97.6280,0.000344
TAP_TAPCELL_ROW_31_283,VGND,li1,57.2700,97.6280,0.000258
TAP_TAPCELL_ROW_31_282,VGND,li1,31.5100,97.6280,0.000121
TAP_TAPCELL_ROW_30_281,VGND,li1,147.4300,92.7710,0.000691
TAP_TAPCELL_ROW_30_280,VGND,li1,121.6700,92.7710,0.000657
TAP_TAPCELL_ROW_30_279,VGND,li1,95.9100,92.7710,0.000577
TAP_TAPCELL_ROW_30_278,VGND,li1,70.1500,92.7710,0.000453
TAP_TAPCELL_ROW_30_277,VGND,li1,44.3900,92.7710,0.000272
TAP_TAPCELL_ROW_30_276,VGND,li1,18.6300,92.7710,0.000112
TAP_TAPCELL_ROW_29_275,VGND,li1,134.5500,92.1880,0.000681
TAP_TAPCELL_ROW_29_274,VGND,li1,108.7900,92.1880,0.000626
TAP_TAPCELL_ROW_29_273,VGND,li1,83.0300,92.1880,0.000523
TAP_TAPCELL_ROW_29_272,VGND,li1,57.2700,92.1880,0.000363
TAP_TAPCELL_ROW_29_271,VGND,li1,31.5100,92.1880,0.000161
TAP_TAPCELL_ROW_28_270,VGND,li1,147.4300,87.3310,0.000692
TAP_TAPCELL_ROW_28_269,VGND,li1,121.6700,87.3310,0.000664
TAP_TAPCELL_ROW_28_268,VGND,li1,95.9100,87.3310,0.000610
TAP_TAPCELL_ROW_28_267,VGND,li1,70.1500,87.3310,0.000481
TAP_TAPCELL_ROW_28_266,VGND,li1,44.3900,87.3310,0.000297
TAP_TAPCELL_ROW_28_265,VGND,li1,18.6300,87.3310,0.000109
TAP_TAPCELL_ROW_27_264,VGND,li1,134.5500,86.7480,0.000684
TAP_TAPCELL_ROW_27_263,VGND,li1,108.7900,86.7480,0.000637
TAP_TAPCELL_ROW_27_262,VGND,li1,83.0300,86.7480,0.000566
TAP_TAPCELL_ROW_27_261,VGND,li1,57.2700,86.7480,0.000402
TAP_TAPCELL_ROW_27_260,VGND,li1,31.5100,86.7480,0.000184
TAP_TAPCELL_ROW_26_259,VGND,li1,147.4300,81.8910,0.001407
TAP_TAPCELL_ROW_26_258,VGND,li1,121.6700,81.8910,0.001407
TAP_TAPCELL_ROW_26_257,VGND,li1,95.9100,81.8910,0.001342
TAP_TAPCELL_ROW_26_256,VGND,li1,70.1500,81.8910,0.001002
TAP_TAPCELL_ROW_26_255,VGND,li1,44.3900,81.8910,0.000532
TAP_TAPCELL_ROW_26_254,VGND,li1,18.6300,81.8910,0.000197
TAP_TAPCELL_ROW_25_253,VGND,li1,134.5500,81.3080,0.001407
TAP_TAPCELL_ROW_25_252,VGND,li1,108.7900,81.3080,0.001406
TAP_TAPCELL_ROW_25_251,VGND,li1,83.0300,81.3080,0.001178
TAP_TAPCELL_ROW_25_250,VGND,li1,57.2700,81.3080,0.000784
TAP_TAPCELL_ROW_25_249,VGND,li1,31.5100,81.3080,0.000307
TAP_TAPCELL_ROW_24_248,VGND,li1,147.4300,76.4510,0.000685
TAP_TAPCELL_ROW_24_247,VGND,li1,121.6700,76.4510,0.000658
TAP_TAPCELL_ROW_24_246,VGND,li1,95.9100,76.4510,0.000585
TAP_TAPCELL_ROW_24_245,VGND,li1,70.1500,76.4510,0.000470
TAP_TAPCELL_ROW_24_244,VGND,li1,44.3900,76.4510,0.000287
TAP_TAPCELL_ROW_24_243,VGND,li1,18.6300,76.4510,0.000108
TAP_TAPCELL_ROW_23_242,VGND,li1,134.5500,75.8680,0.000676
TAP_TAPCELL_ROW_23_241,VGND,li1,108.7900,75.8680,0.000631
TAP_TAPCELL_ROW_23_240,VGND,li1,83.0300,75.8680,0.000529
TAP_TAPCELL_ROW_23_239,VGND,li1,57.2700,75.8680,0.000386
TAP_TAPCELL_ROW_23_238,VGND,li1,31.5100,75.8680,0.000169
TAP_TAPCELL_ROW_22_237,VGND,li1,147.4300,71.0110,0.000667
TAP_TAPCELL_ROW_22_236,VGND,li1,121.6700,71.0110,0.000629
TAP_TAPCELL_ROW_22_235,VGND,li1,95.9100,71.0110,0.000558
TAP_TAPCELL_ROW_22_234,VGND,li1,70.1500,71.0110,0.000444
TAP_TAPCELL_ROW_22_233,VGND,li1,44.3900,71.0110,0.000270
TAP_TAPCELL_ROW_22_232,VGND,li1,18.6300,71.0110,0.000113
TAP_TAPCELL_ROW_21_231,VGND,li1,134.5500,70.4280,0.000652
TAP_TAPCELL_ROW_21_230,VGND,li1,108.7900,70.4280,0.000600
TAP_TAPCELL_ROW_21_229,VGND,li1,83.0300,70.4280,0.000507
TAP_TAPCELL_ROW_21_228,VGND,li1,57.2700,70.4280,0.000368
TAP_TAPCELL_ROW_21_227,VGND,li1,31.5100,70.4280,0.000157
TAP_TAPCELL_ROW_20_226,VGND,li1,147.4300,65.5710,0.001130
TAP_TAPCELL_ROW_20_225,VGND,li1,121.6700,65.5710,0.001129
TAP_TAPCELL_ROW_20_224,VGND,li1,95.9100,65.5710,0.000917
TAP_TAPCELL_ROW_20_223,VGND,li1,70.1500,65.5710,0.000666
TAP_TAPCELL_ROW_20_222,VGND,li1,44.3900,65.5710,0.000372
TAP_TAPCELL_ROW_20_221,VGND,li1,18.6300,65.5710,0.000145
TAP_TAPCELL_ROW_19_220,VGND,li1,134.5500,64.9880,0.001129
TAP_TAPCELL_ROW_19_219,VGND,li1,108.7900,64.9880,0.001042
TAP_TAPCELL_ROW_19_218,VGND,li1,83.0300,64.9880,0.000793
TAP_TAPCELL_ROW_19_217,VGND,li1,57.2700,64.9880,0.000524
TAP_TAPCELL_ROW_19_216,VGND,li1,31.5100,64.9880,0.000210
TAP_TAPCELL_ROW_18_215,VGND,li1,147.4300,60.1310,0.000598
TAP_TAPCELL_ROW_18_214,VGND,li1,121.6700,60.1310,0.000573
TAP_TAPCELL_ROW_18_213,VGND,li1,95.9100,60.1310,0.000507
TAP_TAPCELL_ROW_18_212,VGND,li1,70.1500,60.1310,0.000383
TAP_TAPCELL_ROW_18_211,VGND,li1,44.3900,60.1310,0.000233
TAP_TAPCELL_ROW_18_210,VGND,li1,18.6300,60.1310,0.000090
TAP_TAPCELL_ROW_17_209,VGND,li1,134.5500,59.5480,0.000591
TAP_TAPCELL_ROW_17_208,VGND,li1,108.7900,59.5480,0.000549
TAP_TAPCELL_ROW_17_207,VGND,li1,83.0300,59.5480,0.000452
TAP_TAPCELL_ROW_17_206,VGND,li1,57.2700,59.5480,0.000310
TAP_TAPCELL_ROW_17_205,VGND,li1,31.5100,59.5480,0.000126
TAP_TAPCELL_ROW_16_204,VGND,li1,147.4300,54.6910,0.000436
TAP_TAPCELL_ROW_16_203,VGND,li1,121.6700,54.6910,0.000405
TAP_TAPCELL_ROW_16_202,VGND,li1,95.9100,54.6910,0.000344
TAP_TAPCELL_ROW_16_201,VGND,li1,70.1500,54.6910,0.000270
TAP_TAPCELL_ROW_16_200,VGND,li1,44.3900,54.6910,0.000176
TAP_TAPCELL_ROW_16_199,VGND,li1,18.6300,54.6910,0.000070
TAP_TAPCELL_ROW_15_198,VGND,li1,134.5500,54.1080,0.000426
TAP_TAPCELL_ROW_15_197,VGND,li1,108.7900,54.1080,0.000372
TAP_TAPCELL_ROW_15_196,VGND,li1,83.0300,54.1080,0.000311
